LATITUDE,LONGITUDE,ARC_ID,YEAR,VH,CYC,PED,FATAL,SERIOUS_INJURY,MINOR_INJURY,NO_INJURY
34.026519775,-118.371322632,3816286315340265323875803332_381628685534026533713009212,2018,0,1,0,0,1,0,0
34.026519775,-118.371322632,381628685534026533713009212_3816286315340265323875803332,2018,0,1,0,0,1,0,0
34.587638855,-118.119483948,381880551534587220122967052_381880512534587741122967002,2018,0,1,0,0,0,0,1
33.960144043,-118.260543823,3817396165339601524012661013_38173931253396015410297729938,2018,0,1,0,0,0,1,0
33.960144043,-118.260543823,38173931253396015410297729938_3817396165339601524012661013,2018,0,1,0,0,0,1,0
33.987598419,-118.282691956,3817173155339884244020269311_381717314533987357123242036,2018,0,1,0,0,0,1,0
33.862400055,-118.379043579,381620952533862414122880800_3816209545338615419077857833,2018,0,1,0,0,1,0,0
34.020389557,-118.166313171,381833729534020390122555430_3818324965340206561742549927,2020,0,1,0,0,0,0,1
34.00135,-118.46785,381532105534001356122655546_3815324585340011977733699602,2020,0,1,0,0,0,1,0
34.437301636,-118.270332336,381730389534437405123628841_381729533534437278123628833,2023,0,1,0,0,1,0,0
33.997116089,-118.475898743,381523895533997013122655573_381524911533997554122655571,2020,0,1,0,0,0,1,0
34.147930145,-118.811683655,381189695534147916122605055_381185671534147944122605086,2020,0,1,0,0,0,0,1
33.988800049,-118.458023071,381542016533988823123085426_3815415205339881239890502567,2020,0,1,0,0,0,1,0
34.196662902999996,-118.153968811,381846027534196679123142470_3818459865341965884157867892,2023,0,1,0,0,0,1,0
34.041557312,-118.572731018,3814269965340414597888900412_3814278265340417587888900413,2023,0,1,0,0,0,1,0
34.00447464,-118.421295166,3815787405340044291637801487_3815786585340045368508882251,2019,0,1,0,0,0,1,0
34.037784576,-118.64087677,381358231534038004123307509_3813598305340376756036553303,2020,0,1,0,0,1,0,0
34.037784576,-118.64087677,3813598305340376756036553303_381358231534038004123307509,2020,0,1,0,0,1,0,0
33.87171936,-118.352706909,3816473035338717199879795555_3816472255338716669879795556,2020,0,1,0,0,0,1,0
34.031440735,-118.26574707,38173420253403138310229646464_38173425653403145863785441,2020,0,1,0,0,0,0,1
34.067195892,-118.304420471,3816946085340671832047102304_3816958585340671892047102300,2020,0,1,0,0,0,1,0
33.782611847,-118.189491272,381810495533782601122903948_381810565533782601663710879,2020,0,1,0,0,0,1,0
34.140625,-118.81539,3811852545341408506576941663_3811845745341406186576941662,2020,0,1,0,0,0,1,0
33.910770416,-118.228805542,381771171533910826123114384_381771466533910217123354379,2023,0,1,0,0,0,1,0
33.973304749,-118.225219727,3817747645339730196819200882_381774764533973330123346089,2022,0,1,0,0,0,0,1
34.115478516,-118.149002075,38185098953411490326524657_38185099853411548220827715,2020,0,1,0,0,0,1,0
33.99111557,-117.943138123,3820580455339913187539073956_3820568315339911081869532314,2023,0,1,0,0,0,1,0
34.043430328,-117.990852356,3820091845340434018787239039_3820091545340434731152602068,2023,0,1,0,0,0,0,1
34.114738464,-117.707138062,382292865534114510123418237_382292855534115558122998351,2020,0,1,0,1,0,0,0
33.999977112,-118.25213623,381747870533999839123398668_381747873534000214123398681,2020,0,1,0,0,0,0,1
33.999977112,-118.25213623,381747873534000214123398681_381747870533999839123398668,2020,0,1,0,0,0,0,1
33.916297913,-118.250328064,3817488685339163134600430566_381750125533916294122810104,2020,0,1,0,1,0,0,0
34.221393585,-118.467735291,3815321805342214295000147843_381532344534221430123036319,2021,0,1,0,1,0,0,0
33.987281799,-117.903953552,3820960655339868576106020871_382096058533987305122844771,2020,0,1,0,0,0,0,1
33.987281799,-117.903953552,382096058533987305122844771_3820960655339868576106020871,2020,0,1,0,0,0,0,1
34.084518433,-118.262229919,381736681534084969122657684_381737795534084489122657681,2020,0,1,0,0,0,0,1
34.108951569,-118.274879456,3817247575341092346840335095_3817251205341089171902281645,2020,0,1,0,0,0,1,0
33.848213196,-118.176979065,3818229245338493426757189042_3818231115338474704010143477,2020,0,1,0,1,0,0,0
34.113124847,-118.30758667,3816924025341130951966932180_381692365534113505188098914,2020,0,1,0,0,0,0,1
34.263019562,-118.187240601,3818127215342630201831654836_3818128735342630621831654827,2023,0,1,0,0,0,0,1
34.024848938,-118.26865387,3817318655340246116805603634_38173131753402485567666150,2020,0,1,0,0,0,0,1
34.086166382,-118.183555603,381815974534086277755402311_3818174825340859862491809091,2020,0,1,0,0,0,0,1
34.046695709,-118.260604858,3817398155340471933663669093_3817393265340466557618992484,2020,0,1,0,0,0,0,1
34.016578674,-118.186210632,3818138095340180147874203385_381813814534016558122726428,2020,0,1,0,0,0,0,1
34.181209564,-118.432052612,381567629534181233122633511_3815681385341812327927830785,2021,0,1,0,0,0,0,1
33.886859894,-118.099967957,3819000205338870608417215531_3819000265338867844699723010,2020,0,1,0,0,0,0,1
34.159309387,-118.098457336,381901550534159312123227779_381899510534159300123260650,2021,0,1,0,0,0,1,0
34.689281464,-118.2891922,381710795534689288123033657_381715248534689291123025323,2020,0,1,0,0,0,1,0
34.001350402999996,-118.467849731,3815324585340011977733699602_381532105534001356122655546,2020,0,1,0,0,0,0,1
34.165420532,-118.527229309,3814728515341654155991991443_381472731534165455122852637,2021,0,1,0,0,0,0,1
34.158432007,-117.837745667,3821622615341584478155306346_3821625785341578418155306347,2023,0,1,0,0,1,0,0
33.780860901,-118.185050964,381814953533780798663564020_3818149545337808844007755519,2021,0,1,0,0,0,0,1
33.796051025,-118.135772705,381863808533796054122878999_381864296533796047712985356,2021,0,1,0,0,0,0,1
34.463321686,-118.533081055,381466855534463323123083323_381467109534464615326851216,2021,0,1,0,0,0,1,0
33.799655914,-118.111419678,381891765533797280624593925_3818884675337997397215173559,2019,0,1,0,1,0,0,0
34.059078217,-118.046951294,3819530355340585796819815099_381953035534059115123670256,2020,0,1,0,0,0,1,0
34.01348877,-118.144248962,3818558695340134744009477919_381855724534013495122659889,2019,0,1,0,0,0,0,1
34.06539917,-118.293823242,3817058475340654131717922304_3817070635340654241717922336,2020,0,1,0,0,0,0,1
33.782611847,-118.189491272,381810565533782601663710879_381810495533782601122903948,2020,0,1,0,0,0,1,0
34.113124847,-118.30758667,381692365534113505188098914_3816924025341130951966932180,2020,0,1,0,0,0,0,1
33.974720001,-118.236846924,3817627565339747303695582155_381763187533974728123085534,2023,0,1,0,0,0,1,0
34.159309387,-118.098457336,381899510534159300123260650_381901550534159312123227779,2021,0,1,0,0,0,1,0
34.045040131,-118.276748657,3817233205340451496817233545_381723247534045021122674535,2020,0,1,0,0,0,0,1
34.060848236,-118.260040283,381739950534060836122816329_381740217534061266338509480,2020,0,1,0,0,0,1,0
34.048690796,-118.258781433,3817412575340487385336779722_381741204534048683122855831,2020,0,1,0,0,0,0,1
33.739688873,-118.290161133,381709404533739676627621776_381709878533739672123281018,2020,0,1,0,0,0,0,1
34.043273926,-118.250473022,3817494625340433333698094193_38174956053404326769091989,2020,0,1,0,0,0,0,1
34.043273926,-118.250473022,38174956053404326769091989_3817494625340433333698094193,2020,0,1,0,0,0,0,1
34.660198212,-118.209785461,381789887534660232123168225_3817905425346602268039141045,2023,0,1,0,0,0,1,0
33.782611847,-118.17199707,381828002533782594123048433_3818280025337830188682682395,2020,0,1,0,0,0,0,1
33.775341034,-118.148109436,3818519235337753404020377127_3818511395337753424020377131,2020,0,1,0,0,0,1,0
33.775341034,-118.148109436,3818511395337753424020377131_3818519235337753404020377127,2020,0,1,0,0,0,1,0
34.332351685,-118.505989075,3814940095343322921694001098_3814939335343326571694021505,2018,0,1,0,0,0,1,0
34.271759033,-118.531692505,3814682855342716679438997984_381468285534271780123095939,2018,0,1,0,0,0,1,0
34.186618805,-118.483436584,3815168655341866477379121931_3815165035341866496397433015,2018,0,1,0,0,0,1,0
34.167778015,-118.597053528,3814030225341677614038586055_3814028755341677897496320552,2018,0,1,0,0,0,0,1
33.841156006,-118.191581726,3818085535338408491933713048_3818084055338412681933713049,2018,0,1,0,0,1,0,0
33.832050323,-118.194046021,381805581533831838672577383_381806198533832161122647806,2018,0,1,0,0,0,0,1
33.732429504,-118.29019165,381709842533732418123171478_381709365533732419382459765,2018,0,1,0,0,0,0,1
34.039951324,-118.369766235,381630232534039932200014846_3816301825340400468720526409,2018,0,1,0,0,0,0,1
33.79630661,-118.182868958,381817128533795310122956997_38181713653379704410023253054,2018,0,1,0,0,0,1,0
33.775341034,-118.174728394,381825279533775352122886857_3818252795337752449984597300,2018,0,1,0,0,0,0,1
33.775341034,-118.181381226,381818683533775343122886843_381818430533775341122886838,2018,0,1,0,0,0,1,0
34.19921875,-118.604377747,3813963755341992014267587397_381395594534199204122599604,2018,0,1,0,0,0,1,0
33.875169,-118.203021,3817968975338752144011716015_3817969695338749869956322114,2018,0,1,0,0,0,1,0
33.854320526,-118.189842224,3818099645338543184010249770_381810170533854317123054559,2018,0,1,0,0,0,1,0
33.854320526,-118.189842224,381810170533854317123054559_3818099645338543184010249770,2018,0,1,0,0,0,1,0
34.257598877,-118.433807373,381565389534258369123115310_381566212534257587122993161,2018,0,1,0,0,0,1,0
34.23959,-118.414984,3815847395342394096790237626_381585098534239683123115230,2018,0,1,0,0,0,1,0
34.018310547,-118.35559082,38164441353401832121302804_3816443315340182093874389272,2018,0,1,0,0,1,0,0
34.090789795,-118.30519104,3816947945340907894073585395_381694843534090790123519342,2018,0,1,0,0,0,1,0
33.736049652,-118.29019928,381709858533736047123281023_381709382533736050627621693,2018,0,1,0,0,0,0,1
33.736049652,-118.29019928,381709382533736050627621693_381709858533736047123281023,2018,0,1,0,0,0,0,1
34.060829163,-118.015388489,3819844785340609107874298487_3819846395340608307863708175,2018,0,1,0,0,0,1,0
34.090740204,-118.324287415,3816758315340907496792138789_3816755565340907481716984406,2018,0,1,0,0,0,1,0
34.042648315,-118.249526978,3817504485340426334015486553_3817506205340425123698094189,2018,0,1,0,0,0,0,1
34.027420044,-118.283973694,381716019534027404122719216_3817160225340275226813405229,2018,0,1,0,0,0,0,1
34.038249969,-117.953575134,3820463985340382533251232365_3820465685340381263251232361,2018,0,1,0,0,0,0,1
33.916419983,-118.354782104,3816452565339164061717078769_3816448395339164054013445339,2018,0,1,0,0,0,0,1
33.916419983,-118.354782104,3816448395339164054013445339_3816452565339164061717078769,2018,0,1,0,0,0,0,1
33.920379639,-118.135223389,3818647505339204442044279909_381864878533920371122597846,2018,0,1,0,0,0,1,0
33.920379639,-118.135223389,381864878533920371122597846_3818647505339204442044279909,2018,0,1,0,0,0,1,0
33.93007,-118.27833,3817216525339302864019890294_381721682533930064122944088,2018,0,1,0,0,0,1,0
34.117408752,-118.063026428,381936959534117424122892680_3819370365341170424075325360,2018,0,1,0,0,0,1,0
34.000850677,-118.431388855,3815687415340006594071970077_3815685695340008861717202121,2018,0,1,0,0,0,1,0
34.040878296,-118.336853027,381663130534040750123224242_381663482534041636123224239,2018,0,1,0,0,0,0,1
33.782569885,-118.176353455,381823663533782596122791672_3818236635337823038749718201,2018,0,1,0,0,0,1,0
34.193748474,-118.597480774,38140251653419377635354905_3814025175341936496204928872,2018,0,1,0,0,0,0,1
34.094047546,-118.361541748,3816384295340939166787511218_3816384265340941064013402255,2018,0,1,0,0,0,0,1
34.094047546,-118.361541748,3816384265340941064013402255_3816384295340939166787511218,2018,0,1,0,0,0,0,1
33.768058777,-118.160606384,381839397533768085122954522_3818393985337680309969596033,2018,0,1,0,0,0,1,0
34.003829956,-118.274009705,3817259915340038261716287779_3817259905340039424343588858,2018,0,1,0,0,0,1,0
34.076568604,-117.756797791,3822434385340769156496908380_382243181534076537123075763,2018,0,1,0,0,0,0,1
33.941680908,-118.048751831,381950933533941781789102818_381951300533941681123091510,2018,0,1,0,0,1,0,0
34.088729858,-118.365913391,381634070534087160123101910_381634084534088737123410826,2018,0,1,0,0,0,0,1
34.101760864,-118.298477173,38170154053410176310296036221_3817011195341017646735146252,2018,0,1,0,0,0,0,1
33.897891998,-118.010879517,3819890255338982889693993478_3819891485338977531991052630,2018,0,1,0,0,0,0,1
33.875747681,-118.265617371,381734411533875852122575035_3817343465338753634015017065,2018,0,1,0,0,0,1,0
34.06098175,-118.41910553,3815811465340611447638771311_3815807785340608767638771308,2018,0,1,0,0,0,0,1
34.109901428,-118.336456299,38166359753411030510244099075_381663539534109870122748482,2018,0,1,0,0,0,1,0
33.993263245,-118.282676697,381717308533993289122742735_3817173075339932105617977746,2018,0,1,0,0,0,0,1
33.974571228,-118.304626465,381695373533974573123289674_3816953725339744574343597088,2018,0,1,0,0,0,0,1
33.974571228,-118.304626465,3816953725339744574343597088_381695373533974573123289674,2018,0,1,0,0,0,0,1
34.041809082,-118.567596436,3814326645340418047339765943_3814323445340418497339765939,2018,0,1,0,0,0,0,1
33.993208,-118.291514,3817084855339931365618051483_381708484533993221122742739,2018,0,1,0,0,0,0,1
33.993208,-118.291514,381708484533993221122742739_3817084855339931365618051483,2018,0,1,0,0,0,0,1
34.021381378,-118.2787323,3817213335340214939591449418_3817212475340213551841835270,2018,0,1,0,0,1,0,0
34.031440735,-118.26574707,38173420253403138310229646464_38173425653403145863785441,2018,0,1,0,0,0,0,1
34.057758331,-118.291648865,3817083605340577591717922428_3817077175340577551966013538,2018,0,1,0,0,0,0,1
34.061973572,-118.307830811,3816921505340618399969000902_3816921515340623095544727484,2018,0,1,0,0,0,1,0
33.841960907,-118.299621582,381700400533841959123530747_3817000055338419594011336866,2018,0,1,0,0,0,1,0
34.006710052,-118.465026855,381534951534006726122990313_3815350375340067768657459961,2018,0,1,0,0,0,1,0
34.221675873,-118.431121826,3815688675342216699958675952_3815689855342216696487335594,2018,0,1,0,0,0,0,1
34.221191406,-118.436637878,381563364534221657370923149_381563369534221100697188681,2018,0,1,0,0,1,0,0
34.046718597,-118.340568542,38165943553404672660947765_381659467534046584123067443,2018,0,1,0,0,0,0,1
34.039821625,-118.342460632,3816566725340398063881442526_3816576145340397963881442523,2018,0,1,0,0,0,0,1
34.035877228,-118.040763855,3819597165340359894699841444_381959201534035858268900960,2018,0,1,0,0,0,0,1
33.943119049,-118.232810974,381767224533943118122917305_3817667315339431201718680628,2018,0,1,0,0,1,0,0
34.104877472,-118.258384705,3817417845341049246798239639_381741575534104828191445959,2018,0,1,0,0,0,1,0
34.271118164,-118.422431946,381577558534271135123001269_3815779245342707973809846170,2018,0,1,0,0,0,1,0
33.879314423,-118.185997009,3818140675338793023844324727_3818140345338795043844324729,2018,0,1,0,0,0,1,0
34.081336975,-118.361473083,38163852053408157410295291871_3816385245340812076804746036,2018,0,1,0,0,0,1,0
33.949131012,-118.282699585,381717309533948251123242115_381717290533949165122599092,2018,0,1,0,0,1,0,0
34.182861328,-118.592063904,3814079125341828745967403163_3814081425341828755967403165,2018,0,1,0,0,0,0,1
33.822795868,-118.229393005,3817706625338229624012905851_3817704705338223612897776016,2018,0,1,0,0,0,0,1
34.062572479,-117.742073059,3822576825340625906805278141_382258412534062612122932745,2018,0,1,0,0,0,1,0
34.235408783,-118.450248718,381549740534235412122746793_3815499145342354133493408107,2018,0,1,0,0,0,0,1
34.19921875,-118.604377747,381395594534199204122599604_3813963755341992014267587397,2018,0,1,0,0,0,1,0
33.971168518,-118.260810852,3817384975339711619531276452_381739212533971158122557459,2018,0,1,0,0,0,0,1
33.775348663,-118.166671753,3818327195337753474020377143_3818333365337753464020377156,2018,0,1,0,0,0,0,1
33.775348663,-118.166671753,3818333365337753464020377156_3818327195337753474020377143,2018,0,1,0,0,0,0,1
33.90581131,-118.254516602,381745472533905766122625767_3817454535339060264014794965,2018,0,1,0,0,0,1,0
33.931919098,-118.343803406,381656100533931936123006801_3816563715339319376787555455,2018,0,1,0,0,0,0,1
34.164920807,-118.382797241,38161711253416512629570297_381617301534164682361462267,2018,0,1,0,0,0,0,1
34.225334167,-118.437782288,381562205534225466370930800_381562317534225090370930799,2018,0,1,0,0,0,1,0
34.042003632,-118.45602417,381543525534041750703004463_3815439915340420302986445531,2018,0,1,0,0,0,0,1
34.073932648,-118.309127808,3816908395340739764008350252_3816908385340738714818920437,2018,0,1,0,0,0,1,0
33.982578278,-118.406967163,3815937215339817889088357955_381592975533982600123111311,2018,0,1,0,0,0,1,0
34.002212524,-118.46963501,3815307065340020264009918673_3815303165340022222896465328,2018,0,1,0,0,0,0,1
33.988239288,-118.452133179,38154781353398819526427686_3815479385339882653862597474,2018,0,1,0,0,0,0,1
33.99810791,-118.444816589,3815558255339984192623029919_381555108533998066122940674,2018,0,1,0,0,0,1,0
33.911426544,-118.23915863,381760843533912277122951660_381760835533911380123002728,2018,0,1,0,0,0,1,0
